BO,AO
0.5533246138074871,0.5535758475624847
0.5533069390929336,0.5534697917771416
0.5535190356675741,0.5535758475624847
0.5531301919474,0.5531869763495602
0.5512920216338507,0.5512956481776082
0.5528650712290998,0.5528688089935307
0.552140407932412,0.5521794463888005
0.553412987380254,0.5534167638844698
0.554455795538902,0.5545126736663488
0.5547209162572027,0.5548485169866019
0.5549506875463962,0.5550606285572879
0.5566828095726255,0.556775197087001
0.5542436989642618,0.5542652101672145
0.5565590865707523,0.556563085516315
0.5618084767931001,0.5618481988192457
0.5635759482484358,0.5635804433131828
0.5644950334052107,0.5644819174885991
0.5629573332390682,0.562979460529572
0.5621973205132738,0.5622193940679466
0.5597405351903567,0.5597624350408317
0.5593870408992896,0.5594089157563543
0.5588214500335819,0.5588432849011914
0.5595284386157167,0.5596210273270408
0.5536781080985542,0.5554494997702127
0.5522641309342856,0.5528157811008593
0.5544204461097955,0.5545303496305725
0.5547562656863092,0.5547601371654824
0.5546325426844356,0.5546540813801394
0.5547916151154161,0.5548308410223779
0.555586977270317,0.5555909074840032
0.5562762911378982,0.5562625941245095
0.5557460497012975,0.5557853430904657
0.5543850966806885,0.554477321737901
0.5524585527943726,0.5524976137448295
0.555622326699424,0.5556085834482272
0.5559758209904911,0.5561388623749426
0.5543850966806885,0.5544949977021245
0.5555516278412105,0.5556792873051223
0.5547562656863092,0.55479548909393
0.5645303828343173,0.5645172694170467
0.5612428859273924,0.5612825679640824
0.5620382480822936,0.5620603103899318
0.5617201032203331,0.5617244670696788
0.5612428859273924,0.5612648919998584
0.5605005479161511,0.560540177466681
0.5599879811941039,0.5600098985399652
0.5606596203471316,0.560663909216248
0.5601293789105308,0.560540177466681
0.5595461133302697,0.5597977869692792
0.5596168121884832,0.5596917311839362
0.5598642581922303,0.5599038427546226
0.5589805224645624,0.5590200445434299
0.5591749443246494,0.5591968041856684
0.5606772950616847,0.5606815851804715
0.5618615009367601,0.5619189026761412
0.5637703701085229,0.5638632587407643
0.5630280320972817,0.5631208682433629
0.5706104846406733,0.5706685049669462
0.5676588073102621,0.5677696468342349
0.5641592138286966,0.5643581857390322
0.5633815263883488,0.5633683317424965
0.5637880448230764,0.5637572029554213
0.5635229241047758,0.563545091384735
0.5644243345469973,0.5644465655601512
0.5619145250804202,0.5623431258175132
0.5602354271978509,0.5602396860748756
0.5617908020785466,0.5618128468907978
0.5601824030541909,0.5602043341464277
0.5608363674926652,0.5608406688584865
0.5610661387818588,0.561123484286068
0.5617731273639931,0.5618128468907978
0.5602531019124044,0.5604694736097856
0.5599879811941039,0.5601336302895322
0.5600586800523174,0.5601513062537562
0.5596875110466967,0.5597624350408317
0.5576372441585069,0.5576766712624173
0.5575842200148469,0.5575706154770743
0.5595637880448232,0.5596033513628168
0.559263317897416,0.5593028599710114
0.5594754144720566,0.5594619436490262
0.5596875110466967,0.5597624350408317
0.5589628477500089,0.5589493406865345
0.5607303192053451,0.5607346130731431
0.5609600904945388,0.5609997525365009
0.5612075364982858,0.5611765121787394
0.5591395948955425,0.5591791282214444
0.5591572696100959,0.5591614522572208
0.5700979179186256,0.5701559020044543
0.5712644490791476,0.5712694877505566
0.5713881720810211,0.5714108954643475
0.5720951606631555,0.5720825821048539
0.5703807133514793,0.5704210414678123
0.5702216409204992,0.5702619577897974
0.5701332673477326,0.5701382260402303
0.571034677789954,0.5710573761798706
0.5694262787655979,0.5698023827199774
0.5700802432040726,0.5702619577897974
0.569974194916752,0.5700321702548874
0.5716179433702148,0.571623007035034
0.5703983880660328,0.5704387174320358
0.5729435469617168,0.5729840562802702
0.5740924034076853,0.5740976420263725
0.5743221746968789,0.5743451055255064
0.5746933437024991,0.5747163007742073
0.5736505355438511,0.5736734188850001
0.5740040298349183,0.574044614133701
0.574569620700626,0.5745572170961928
0.5742691505532188,0.5744158093824019
0.5742691505532188,0.5742920776328349
0.573261691823677,0.5733022236362996
0.5737742585457246,0.573797150634567
0.5731909929654638,0.5732138438151801
0.5736682102584046,0.574026938169477
0.5775389727455903,0.5775621310142467
0.580561348934215,0.5806200728249725
0.5776803704620173,0.5776858627638136
0.5766022128742624,0.5766076289461589
0.5770794301672031,0.5771202319086507
0.5774682738873768,0.5774737511931277
0.5765491887306023,0.5767136847315023
0.5772031531690766,0.5774030473362322
0.578298985471385,0.5784282532612155
0.5774505991728233,0.5774737511931277
0.5783873590441516,0.5784459292254394
0.5779454911803179,0.577986354155619
0.5783166601859381,0.5783752253685439
0.5773445508855032,0.5773676954077847
0.5778217681784439,0.5778272704776046
0.5783166601859381,0.5783752253685439
0.5772385025981831,0.5772616396224413
0.5766198875888154,0.5766253049103829
0.5752059104245468,0.5752819316293706
0.573261691823677,0.5732845476720756
0.5725370285269892,0.5726128610315693
0.5708579306444204,0.5708452646091846
0.5705574604970133,0.5705801251458268
0.5706281593552264,0.5706508290027222
0.5727491251016298,0.5727189168169127
0.5703983880660328,0.5704033655035883
0.564954575983598,0.564976844486867
0.5644950334052107,0.5644995934528227
0.5657852875676058,0.5658429667338354
0.565113648414578,0.5651536041291054
0.5667927462971473,0.5674868314066535
0.5665983244370606,0.5675575352635485
0.5681360246032028,0.5682292219040548
0.5678002050266892,0.5678226747269064
0.5669518187281277,0.5670095803726095
0.5687016154689105,0.5687241489023227
0.5678709038849022,0.5678933785838018
0.5670225175863413,0.5670802842295046
0.5669871681572343,0.5669919044083855
0.5681006751740962,0.5681054901544879
0.5690374350454241,0.5690423162583521
0.569815122485772,0.5698023827199774
0.5713351479373611,0.5713578675716761
0.5687546396125706,0.5687241489023227
0.5691788327618512,0.5692013999363665
0.5675350843083885,0.5675398592993249
0.5677471808830287,0.5677696468342349
0.5671815900173214,0.567186340014848
0.5682597476050764,0.5682822497967264
0.5678885785994557,0.5679110545480258
0.5689490614726572,0.5689539364372327
0.5694793029092583,0.569501891328172
0.5693202304782778,0.5693251316859336
0.5694086040510448,0.5694665393997245
0.569921170773092,0.5701028741117828
0.5691965074764047,0.569484215363948
0.5691258086181907,0.5692190759005905
0.5700095443458587,0.5699968183264394
0.5689313867581041,0.5689539364372327
0.5677825303121357,0.5677696468342349
0.5677825303121357,0.5678049987626824
0.5668457704408073,0.5668681726588186
0.5668280957262538,0.5668504966945946
0.5671108911591078,0.5672040159790716
0.5672876383046415,0.567292395800191
0.5682243981759694,0.5682468978682788
0.5682067234614163,0.5682292219040548
0.5690904591890842,0.5693428076501575
0.5683657958923964,0.5683706296178458
0.5684541694651634,0.5684413334747412
0.5705751352115663,0.5706154770742743
0.5722365583795824,0.5722063138544209
0.5728551733889498,0.5728426485664793
0.5700272190604121,0.5700498462191114
0.5688076637562306,0.5688125287234421
0.5687016154689105,0.5687064729380987
0.5673229877337485,0.5673630996570864
0.5687192901834636,0.5687771767949942
0.5685071936088231,0.5686887969738751
0.5685248683233765,0.5687064729380987
0.5717946905157483,0.5718704705341675
0.5732263423945705,0.5732845476720756
0.5695500017674714,0.5695725951850674
0.5681006751740962,0.5681231661187118
0.567269963590088,0.567292395800191
0.5674290360210684,0.5674514794782055
0.5675881084520485,0.5675928871919964
0.5668457704408073,0.5668858486230426
0.5642299126869101,0.5642698059179128
0.5605889214889181,0.5606108813235761
0.5599349570504438,0.5599922225757417
0.5605358973452581,0.5606285572878
0.559263317897416,0.5593028599710114
0.5576549188730604,0.5576413193339698
0.5581144614514476,0.5581185703680136
0.5567535084308389,0.5567575211227774
0.5585916787443886,0.5585604694736099
0.557884690162254,0.5578887828331036
0.5577786418749339,0.5577827270477607
0.557973063735021,0.558189274224909
0.5591926190392026,0.5592321561141159
0.5597935593340168,0.5598331388977268
0.5598112340485702,0.5600275745041892
0.5597758846194637,0.5600452504684131
0.5594400650429496,0.5595326475059214
0.5589805224645624,0.5590023685792059
0.5572307257237796,0.5572524481210449
0.5572660751528863,0.5573585039063879
0.5541199759623884,0.5541945063103191
0.5556576761285306,0.5557146392335702
0.5544204461097955,0.554459645773677
0.5562409417087917,0.5563156220171811
0.5568772314327125,0.5569342807650158
0.5554986036975504,0.5555202036271077
0.5605712467743647,0.5605932053593525
0.5597228604758032,0.5597270831123837
0.5605005479161511,0.5605225015024571
0.5621266216550607,0.5620956623183797
0.5582381844533215,0.5582423021175806
0.5588214500335819,0.5588256089369675
0.5596344869030366,0.5596387032912647
0.5618084767931001,0.5618305228550218
0.5596521616175901,0.5596563792554883
0.5605182226307046,0.5605225015024571
0.561949874509527,0.5619365786403652
0.5595814627593763,0.5596210273270408
0.5589451730354554,0.5593912397921305
0.560147053625084,0.5602573620390996
0.5606242709180247,0.5606815851804715
0.5603768249142775,0.5604341216813377
0.5604651984870446,0.5604694736097856
0.561667079076673,0.5616891151412309
0.5621973205132738,0.5621840421394987
0.5625684895188944,0.5625905893166472
0.561419633072926,0.5615123554989924
0.5621266216550607,0.5621663661752747
0.5621796457987203,0.5621663661752747
0.5662448301459935,0.5662495139109838
0.5675881084520485,0.5676105631562204
0.5691611580472977,0.569183723972143
0.5676941567393686,0.5677166189415634
0.5679239280285623,0.5679464064764733
0.5664922761497402,0.5664793014458938
0.565202021987345,0.5652243079860005
0.5668104210117008,0.5668151447661471
0.5661211071441199,0.5661434581256408
0.5625684895188944,0.5625905893166472
0.5634698999611158,0.5634743875278398
0.5651666725582385,0.565206632021777
0.5646894552652973,0.5647470569519566
0.5658559864258194,0.566974228444162
0.5661564565732264,0.5666737370523561
0.5656262151366257,0.5657899388411638
0.5655024921347521,0.565524799377806
0.5651666725582385,0.5652243079860005
0.5667397221534872,0.5668151447661471
0.5670578670154478,0.5671156361579526
0.5668457704408073,0.5668504966945946
0.5670755417300013,0.5670979601937286
0.567499734879282,0.5675575352635485
0.5673406624483018,0.567310071764415
0.5667927462971473,0.5667797928376992
0.565060624270918,0.5651182522006575
0.56622715543144,0.5662141619825363
0.5662625048605465,0.5662848658394313
0.5661741312877799,0.5662141619825363
0.5711407260772741,0.5711280800367661
0.5706811834988864,0.5706685049669462
0.570946304217187,0.5709513203945277
0.5702039662059457,0.5702266058613499
0.5690374350454241,0.5690776681867996
0.5674820601647285,0.567522183335101
0.5685602177524834,0.5686357690812033
0.5673406624483018,0.5673630996570864
0.5664039025769736,0.5665500053027892
0.5662448301459935,0.5664793014458938
0.5655378415638588,0.5656308551631494
0.5656615645657327,0.5657369109484923
0.5649899254127045,0.565047548343762
0.5661211071441199,0.5661081061971932
0.5655378415638588,0.56554247534203
0.5667750715825942,0.5667797928376992
0.5675881084520485,0.5675928871919964
0.5674820601647285,0.567504507370877
0.5680299763158827,0.5680878141902643
0.5661211071441199,0.5661434581256408
0.5630810562409417,0.5635981192774068
0.5570009544345861,0.5569873086576874
0.5537664816713211,0.5537526072047231
0.5548446392590761,0.5548485169866019
0.5546325426844356,0.5546187294516914
0.554738590971756,0.5547424612012585
0.5561702428505781,0.5561742143033901
0.5546325426844356,0.5546540813801394
0.5553925554102304,0.5554318238059888
0.5553925554102304,0.5553964718775408
0.5590335466082225,0.5590730724361014
0.5582912085969811,0.5583130059744761
0.5598112340485702,0.5600275745041892
0.5601117041959773,0.560416445717114
0.5603591501997245,0.5604871495740091
0.5594047156138426,0.5594796196132499
0.5571423521510127,0.5571463923357018
0.5575665453002934,0.5575706154770743
0.5594047156138426,0.5594265917205783
0.5579553890204675,0.5579948386184467
0.5581321361660011,0.5581185703680136
0.5586447028880484,0.558684201223177
0.5584679557425147,0.5584544136882665
0.5595461133302697,0.5595503234701453
0.5608717169217717,0.5612472160356344
0.5612959100710524,0.5613002439283064
0.5635052493902224,0.5635274154205113
0.5654494679910921,0.5654364195566869
0.5652727208455586,0.56531268780712
0.5617908020785466,0.5618305228550218
0.5540846265332818,0.5540884505249761
0.5536957828131077,0.5537172552762751
0.5574251475838667,0.5574292077632838
0.5630103573827285,0.5630324884222435
0.561437307787479,0.5614593276063209
0.5604475237724915,0.5604871495740091
0.5617024285057796,0.5618835507476933
0.5617024285057796,0.5619365786403652
0.5598642581922303,0.5599391946830702
0.5595461133302697,0.5595856753985933
0.5625861642334479,0.5625905893166472
0.5631517550991552,0.5631915721002579
0.5641592138286966,0.5641637501325697
0.563823394252183,0.5638632587407643
0.5635229241047758,0.5635627673489588
0.5655731909929657,0.5655955032347014
0.5655024921347521,0.5655071234135823
0.5779808406094245,0.578021706084067
0.5772208278836297,0.5772439636582173
0.5769026830216695,0.5768904443737408
0.5777333946056773,0.577774242584933
0.5807204213651951,0.5807438045745394
0.5819399766693771,0.5819280941775375
0.5867828484569977,0.5869303920528866
0.5846618827105943,0.584667868632234
0.5845735091378277,0.584561812846891
0.5845028102796138,0.5845264609184431
0.5855809678673691,0.5855516668434263
0.5868888967443178,0.5869127160886626
0.5872954151790449,0.5872839113373635
0.5866768001696772,0.5868066603033195
0.5860051610166498,0.5863470852334992
0.5853335218636221,0.5853925831654119
0.5855102690091556,0.5854986389507548
0.5842553642758671,0.5842613214550856
0.5844851355650608,0.5845794888111145
0.5847502562833613,0.5847562484533531
0.5847325815688078,0.5847385724891294
0.5845911838523807,0.5845794888111145
0.5846618827105943,0.5847032205606816
0.5889568383470607,0.588998479867077
0.5877372830428791,0.5877788383356313
0.5897345257874085,0.5897585463287023
0.5896284775000884,0.5896348145791354
0.5906536109441833,0.5907130483967901
0.5878786807593057,0.5878848941209743
0.5871363427480648,0.5871425036235729
0.5871893668917249,0.5872308834446919
0.5902647672240096,0.5902711492911937
0.5898228993601755,0.5898292501855978
0.5895931280709819,0.5895994626506879
0.5873661140372585,0.5874076430869304
0.5872954151790449,0.5873546151942589
0.5882498497649263,0.5882737653338992
0.5879847290466261,0.5883091172623467
0.5878610060447522,0.5883621451550186
0.5882851991940333,0.5883798211192421
0.5877196083283256,0.5877611623714073
0.586553077167804,0.5865945487326335
0.5863409805931635,0.5863647611977235
0.5871716921771714,0.5871601795877964
0.5865354024532502,0.5865061689115141
0.5868535473152111,0.586877364160215
0.5877726324719856,0.5878495421925264
0.5875605358973455,0.5875844027291689
0.5864823783095905,0.5864884929472901
0.5857577150129027,0.5857461024498888
0.5879140301884126,0.5879025700851983
0.5870302944607447,0.58703644783823
0.5863763300222701,0.5863647611977235
0.5848032804270213,0.584773924417577
0.5842200148467601,0.5844734330257716
0.5867651737424442,0.586771308374872
0.586022835731203,0.5860465938416942
0.5867651737424442,0.586771308374872
